MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
469.3990000000002,1.5134999999999996,13,6,204.8,9,0.16145411959469,4.919576628856113,2,[C][O][C][C][C][C][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][C][=C][O][C][Branch1][C][O][=C][C][Ring2][Ring1][Branch2][=N][Ring1][Branch2],-0.3993179745566183
488.6260000000003,3.498300000000002,9,4,143.23000000000002,19,0.0705806376524209,4.760236691741439,1,[C][C][C][C][C][Branch1][C][O][=N][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C@H1][Branch1][Ring1][C][O][=N][C@H1][Branch1][=N][C][C][C][C][C][=Branch1][C][=O][O][O][=N][C][=Branch1][Branch1][=C][O][Ring1][#C][C][=Branch1][C][=O][O],-0.39996741605285885
515.5400000000004,1.5016600000000022,9,9,242.08999999999995,21,0.02646515348984246,4.704869128577323,0,[O][=C][Branch1][C][O][C][C@H1][C][C][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][O][C][=C][Branch1][Ring2][O][C][Branch1][Branch2][N][C][C][=Branch1][C][=N][O][N][=C][Branch1][C][O][C][C][C][C][C@@H1][Branch1][Ring1][C][O][C][=Branch1][C][=O][O][Ring2][Ring1][N],-0.40054363968985873
528.5790000000002,1.50836,11,6,211.54999999999998,11,0.09839139666135206,5.656256673126484,1,[C][C][C][C][C@@H1][N][=C][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][N][=C][Branch1][Branch2][O][C][C][=Branch1][C][=O][O][C][=C][O][C][=Branch1][Ring2][=N][Ring1][N][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.40075306524092874
532.5390000000006,3.4899000000000004,12,7,220.50999999999996,18,0.04420026321645218,4.242034281273321,0,[C][C][Branch1][C][C][C@H1][Branch1][C][O][C][O][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][Ring2][Ring1][N],-0.4012723111354686
504.48500000000035,3.503000000000001,13,7,212.67,10,0.05670368358917438,5.429787596333001,1,[C][C][C][C][C][C][O][C][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Ring2][Ring1][Branch2],-0.40130026277090863
487.4580000000004,1.4974000000000005,11,6,212.63999999999996,10,0.11190325945171943,4.9109368371013735,1,[C][C][C][Branch1][C][O][C@H1][Branch1][C][C][O][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][=C],-0.40182370345214796
515.5600000000002,1.4971000000000008,11,6,199.72999999999996,8,0.11838295609813626,6.324213802833393,2,[C][C][=C][Branch1][C][O][C][C@H1][Branch1][C][O][C][C][Branch1][C][O][=N][C][C][C][C][C][C][C@@H1][Branch1][C][O][C][C][C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][=N][O][C][=Branch1][Branch1][=N][O][Ring1][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.4023652569494535
498.5290000000004,3.5109000000000012,10,4,176.7,8,0.21987943720573827,5.223470671171439,2,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][/C][=C][/C][Branch1][C][O][=N][/O][=C][Branch1][C][O][C][C][C][C][N][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.4043707024056026
534.6270000000004,1.5029399999999997,12,6,214.54,21,0.03096469881557394,5.393362384639438,0,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O-1][C][C][C][C@H1][Branch1][C][O][C][C][C][C][C][C@@H1][Branch1][C][C][C@H1][Branch1][C][O][C][C][=Branch1][C][=N][O][C][=Branch1][C][=O][O][=N][C][Ring2][Ring1][N][=N],-0.404792168269101
531.5110000000004,1.4994000000000005,14,6,221.86999999999998,5,0.16827500310408836,5.6183955419931575,1,[C][O][C][Branch1][C][O][=C][C][Branch1][C][O][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][C][=N][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][N],-0.4051713589137317
483.4700000000004,3.511700000000002,10,5,192.40999999999997,5,0.21815804454797488,4.8851013781823305,2,[C][C][C][C][C][C][C][C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=N][C][=Branch1][C][=O][O][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][N],-0.4060281591220006
486.5180000000003,1.4871000000000014,11,6,183.87999999999997,4,0.31512644236246823,4.862157291808552,1,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C@H1][Branch1][C][O][=N][C][C][=C][Branch1][Ring1][O][C][#N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][=N],-0.4060562558267013
469.3990000000002,1.4957999999999998,10,6,220.47999999999996,6,0.15093377318884246,4.5629453696112545,2,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][Ring2][Ring1][Branch2][O],-0.40631577277285214
470.47500000000025,1.4940000000000015,11,5,194.70999999999995,5,0.28723396389573475,5.289880076652306,1,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][=Branch1][C][=O][C][=C][Branch1][C][O][C][=C][Branch1][C][N][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][=N][O][C][Ring2][Ring1][=N],-0.40670955545696175
498.52900000000045,3.5168800000000027,12,5,199.12999999999997,15,0.055224597608778334,4.404955104248785,0,[C][C][C][Branch1][C][C][C][C][O][C][Branch1][C][C][=N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Branch1][Ring1][C][#N][C][C][C][=Branch1][C][=O][O][C][Branch1][Ring1][C][O],-0.40676263946926206
486.4700000000003,1.4819999999999998,12,5,189.27999999999997,8,0.18898554167867793,5.238116711152115,2,[C][C][Branch1][C][C][C][C][O][C][C][C][C][C][C@H1][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C@H1][Branch1][Ring1][C][O][C][=Branch1][C][=O][O][Ring2][Ring1][=Branch2],-0.408098129865845
518.5120000000005,1.4838999999999989,13,5,198.51,17,0.06102962123645998,4.735581304677216,1,[C][O][C][Branch1][C][O][=C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][Branch2][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][C][C@@H1][Branch1][C][O][C][C][C][C][C][C][=Branch1][C][=O][O][O][C][Ring2][Ring1][Branch2],-0.4081228371164746
524.5710000000004,3.516350000000002,11,6,220.92999999999998,10,0.07970923561426958,5.656333880150051,1,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][C][C][C][C][C][C@@H1][Branch1][Ring1][C][#N][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][O][C][Branch1][C][N][=N][Ring2][Ring1][Branch1],-0.4094993379286475
547.5980000000005,1.5037999999999994,12,5,201.63999999999996,19,0.06759320288884131,4.809707181681752,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][C@@H1][Branch1][C][O][C][C][C][C][C@H1][Branch1][C][O][=C][Branch1][C][O][C][C][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][=Branch1][=Branch1][=N][=C][O][Ring1][Branch2][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.4096932862715722
521.6280000000003,1.4793899999999993,12,7,190.53,24,0.014224917337766034,5.165218731301224,0,[C][=C][C][C][C][C][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][=C][O][C@H1][Branch1][Ring2][Ring1][Ring2][=N][=N][O][C][Ring1][Branch2][=N][O],-0.41052922560032223
532.5430000000002,1.4848000000000003,12,6,213.67000000000002,15,0.044172196156956216,4.6098000399999215,1,[C][C][O][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][Branch2][C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][N][O][C][Branch1][C][O][=N][C][C][Ring2][Ring1][Branch2],-0.4112628767540294
559.6170000000003,1.5150000000000028,12,5,216.11,21,0.025715760112293214,4.962730618204615,1,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C@H1][Branch1][C][O][=N][C][Branch1][C][O][=N][C][=C][Branch1][Ring1][O][C][C][C][C][C][C][=Branch1][C][=O][O][C][=Branch1][Ring2][=N][Ring1][Branch2][C][N][=C][O][C][Branch1][#Branch1][O][C][C][O][=N][Ring2][Ring1][Branch2],-0.41164638557383115
471.5030000000003,3.5196000000000014,10,5,175.33999999999997,12,0.05382204909178489,4.865133341082991,1,[C][O][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][=Branch1][Branch1][=C][Ring1][N][C][=Branch1][C][=O][O][C][Ring2][Ring1][#Branch1],-0.4118030859962081
470.4710000000003,1.4807999999999995,11,7,194.20999999999998,1,0.27430457921390144,6.165103453547813,2,[C][C][C][Branch1][C][C][C][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][N][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][C][=Branch1][C][=O][O][C][Branch1][C][O][C][=Branch1][C][=O][O][Branch1][C][C][C][C][Ring2][Ring1][=N],-0.411935467960699
501.48500000000035,3.530100000000002,12,4,190.63999999999996,10,0.11207641052738085,4.759621646935738,1,[C][C][C][C][C][C][C][O][C][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N],-0.41205070379748243
512.5080000000003,3.5284000000000018,12,6,200.27999999999997,6,0.1310233688957976,5.32849253886188,2,[C][C][C][C][C][C@H1][Branch1][C][O][C][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][O][C][Ring2][Ring1][Branch2][=O],-0.4121199459574853
529.4990000000004,1.4800000000000029,12,6,229.51999999999995,5,0.1286831481963533,5.9238946213690715,2,[C][O][C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=N][C][=Branch1][C][=O][O][C][C][Branch1][C][O][=N][C][C][C][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][O],-0.41224357363578046
441.4770000000004,3.4892800000000017,9,5,177.54,13,0.16132799129257433,4.427591713572983,1,[C][C][C][C@H1][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][C][C][C][C][C][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][#N][C][Branch1][C][O][=N][C][Ring2][Ring1][Branch2][=N],-0.41265936686327664
503.59300000000036,1.4666000000000001,9,6,190.5,15,0.08251816897055816,5.302591524319908,1,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][N][=C][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][C][C][O][=N][C][Branch1][C][O][=N][Ring1][Branch2],-0.41342245729519816
499.46900000000034,1.4657,13,8,218.95999999999995,6,0.0855891482781223,6.176567361029689,2,[C][C][O][C][C][C][O][C][Branch1][C][O][C][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][C][Ring2][Ring1][Branch2][=N][O],-0.4137213630500605
482.4380000000003,1.4682900000000008,11,6,214.10999999999996,5,0.24259082695106035,5.420654759479998,2,[C][C@@H1][C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C][C][Branch1][C][O][=C][Branch1][Ring1][C][O-1][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][=N],-0.4141760244533714
489.5180000000003,1.4645999999999997,12,8,206.23999999999995,14,0.057366273948848065,4.9472183427209036,1,[C][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][=N][C][C][C][C][C@H1][Branch1][C][O][=C][Branch1][C][O][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Ring2][Ring1][=N],-0.41469023969223107
515.5560000000003,3.534600000000001,11,5,184.56999999999996,7,0.14451006865754615,4.924824225379117,1,[C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C@@H1][Branch1][C][O][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][C][C][=C][Ring2][Ring1][Branch2],-0.4150078338344957
515.5560000000004,3.534600000000002,11,5,184.57,18,0.059100312866190344,4.7964832423718455,1,[C][C][C][C][C][C@H1][Branch1][C][O][C][=C][Branch1][C][O][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][=Ring1][Branch1][O][C][C][C][Branch1][C][O][=N][C][Branch1][Ring1][O][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][N],-0.415007833834496
482.48600000000033,3.5347800000000014,10,4,181.14,19,0.05650271910467935,4.812601471034684,1,[O][=C][Branch1][C][O][C][C@H1][C][C][C][C][C@H1][Branch1][C][O][C][/C][=C][/C][Branch1][C][O][=N][/O][C][=C][Branch1][=Branch1][O][C@@H1][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][=C][O][C][Ring2][Ring1][Branch2][=N][Ring1][Branch1],-0.4153915075299451
530.5270000000003,1.4721700000000026,13,7,231.30999999999997,7,0.08131716869035646,5.628196183005074,2,[C][O][C][C][O][C][Branch1][C][O][C][C][C][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][#Branch1][O][C][Branch1][C][N][=N][C][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][=N],-0.41564060477773246
481.51000000000033,1.461880000000003,8,5,220.21999999999997,13,0.1456494436282263,4.770682543909178,1,[C][O][C][C][O][C][Branch1][C][O][=N][C][C][C][C][Branch1][C][O][=N][C][Branch1][C][N][=N][C][C][C][C][N][=C][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][=Branch1][Branch1][=C][O][Ring1][Branch1][C][#N][=N][C][Ring2][Ring1][=Branch1][=O],-0.4168913790233602
483.47400000000033,1.4573800000000001,10,6,194.95999999999998,10,0.24753749458325155,5.313048772723272,1,[C][C][C][C][C@@H1][N][C][=Branch1][C][=O][C][=C][O][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][C@H1][Branch1][N][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][Ring1][C][O][N][C][=Branch1][C][=O][O][Ring2][Ring1][=N],-0.4183556728526577
548.6300000000005,1.4808000000000017,12,6,207.09999999999994,13,0.08371003265302882,5.260821094550399,1,[C][C][C][C][C][C@H1][Branch1][C][O][C@H1][Branch1][C][O][=N][C][C][C][C][C][C][C@@H1][Branch1][C][C][=C][C][Branch1][C][O][=C][Branch1][#Branch1][O][C][Branch1][C][N][=O][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][Ring1][C][O][C][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.4191210922871809
540.5620000000004,3.5283000000000015,11,6,208.11999999999998,9,0.1832718525507014,4.75788579378098,1,[C][C][C][C][C][C][C@H1][Branch1][C][O][C][=C][C][=Branch1][C][=O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][=C],-0.419243659195939
473.47500000000036,1.4601,11,4,181.40999999999997,4,0.2634317846509636,5.206000131359916,1,[C][C][C][C][C][C][C@H1][Branch1][C][O][C][Branch1][C][O][=N][C][C][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C][Branch1][C][O][C][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][N],-0.41932925500136514
488.59800000000035,1.4525000000000012,10,5,162.98,4,0.366009457167672,5.652968238813621,1,[C][C][C@H1][Branch1][C][C][C@H1][Branch1][C][C][C@@H1][Branch1][C][O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][C][=C][N][Branch1][Ring1][C][O-1][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][O],-0.4196200929602866
472.53500000000037,3.5421000000000014,9,7,192.63,4,0.29956628996425966,5.375307181233119,1,[C][C][C][Branch1][C][O][C][C][C][C][C][C][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring2][Ring1][O][=N][C],-0.42044368291127926
514.5240000000005,1.4468999999999994,10,5,197.11999999999998,11,0.19672574231125464,5.0053696968758885,2,[O][=C][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][C][=C][C][Branch1][C][O][=C][Branch1][Branch1][O][C][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.4222403627129934
500.56900000000036,3.5615700000000023,10,6,216.15,19,0.02228155313663529,4.56737248025542,0,[O][=C][Branch1][C][O][C][C][C][C][C][C][C][C][C@@H1][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Branch1][C][O][C][=Branch1][Ring2][=N][Ring1][Branch2][N][=N][C][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O-1][C][C][Ring2][Ring1][Branch2],-0.4246295249131893
414.4550000000001,1.5266000000000002,8,5,161.39999999999998,3,0.26375755330316725,5.431692703293107,2,[C][C][O][C][Branch1][C][O][=N][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][C@@H1][Branch1][C][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][Ring2][Ring1][=Branch1][O][C][=Branch1][C][=O][O],-0.42529166192155693
485.4620000000003,1.43879,11,6,208.11999999999998,4,0.3125668101570401,5.290390137957013,1,[O][=C][Branch1][C][O][C][C@H1][C][C][C][C][C@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][C@H1][Branch1][C][O][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][N],-0.425478648150527
513.5000000000003,1.437770000000001,11,8,239.28999999999994,14,0.054297708179356655,4.829905492286878,1,[C][C][C][Branch1][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][N][C][C][=Branch1][C][=O][N][C][Branch1][Branch2][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=C][O][C][Ring2][Ring1][=N][=N],-0.4257490007786274
548.6260000000002,1.4609000000000008,11,5,197.11999999999998,22,0.04298131827417074,4.547674882019687,0,[C][=C][C][C][C][C@H1][Branch1][C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][C][C][C@@H1][Branch1][Branch2][=C][C][C][=Branch1][C][=O][O][C][C@H1][Branch1][C][O][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C@H1][Branch1][C][O][C][=Branch1][C][=O][O][C][Ring2][Ring1][=N],-0.4268659755754724
486.5180000000002,3.5660000000000016,10,7,198.36999999999998,17,0.023166299122788215,4.476366049198456,0,[C][C][C][C][C][C][C][C][O][C][Branch1][C][O][=N][C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][=C][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][=N][C][=Branch1][Branch1][=C][O][Ring1][#C],-0.42725170250801875
511.55200000000036,3.5673700000000013,10,6,212.82999999999998,7,0.0966941505770006,5.85966163796653,1,[C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][C][=C][Branch1][Ring2][C][C][C][C][C][C][C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=N][O][O][C][Branch1][C][O-1][=N][O][C][Branch1][C][O][=N][C][C][Ring2][Ring1][=Branch1],-0.42757267162436896
488.49000000000035,1.4320999999999997,12,4,182.43999999999997,14,0.12005066342385316,4.477025410372326,1,[C][O][C][C][C][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][Branch1][C][O][=C][Ring1][=Branch2][C][=Branch1][C][=O][O][C@H1][Branch1][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][C][O][C][C][C][C][C][=Branch1][C][=O][N][O][C][Ring2][Ring1][O],-0.42777983355927385
499.51300000000026,3.5698000000000008,11,6,195.57,8,0.2108788059396839,5.200670121012835,1,[C][C][C][Branch1][C][O][C][C][C][C][C][C][C@H1][Branch1][C][O][C][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][Branch1][C][O][=C][Ring1][N][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=C][Ring2][Ring1][Branch2],-0.42792110847211107
511.5720000000004,1.4301000000000015,10,7,215.48999999999998,5,0.15996240770922804,6.033523239294583,2,[C][C][C@H1][Branch1][C][O][C@@H1][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][C][O][C][C][C@H1][Branch1][C][C][=C][Branch1][C][O][C][C][C][C][=C][Branch1][C][N][C][Branch1][C][O][=C][Ring1][=Branch2][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O][=N][C][Ring2][Ring1][Branch2][=N][O],-0.42858535478478443
527.5270000000003,3.563100000000003,12,5,220.29999999999995,14,0.07701100127082901,4.989546977861129,1,[C][O][C][C][O][C][Branch1][C][O][=N][C][=C][Branch1][C][O][C][C][C][C][C][C][=C][Branch1][C][C][C][C@H1][Branch1][#Branch1][O][C][Branch1][C][N][=O][C][=C][Branch1][C][O][C][Branch1][C][O][=N][C][=Branch1][C][=O][O][C][=Branch1][Ring2][=C][O][Ring1][N],-0.4287889929977227
530.5270000000005,1.4381999999999997,11,8,239.15999999999994,17,0.046901898852294545,4.525204317227645,1,[C][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][Branch1][C][O][N][=C][Branch1][C][O][C][Branch1][C][O][C][C][C][C][Branch1][C][O][=N][C][C][C][=Branch1][C][=O][O][=C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][Ring2][Ring1][Branch2],-0.42908585308304004
469.4630000000003,1.438,11,4,175.04,6,0.35023728494274553,5.633921361478941,2,[C][C][C][C][C][C][O][C][=C][C][Branch1][C][O][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][Branch1][C][O][C][=Branch1][C][=O][O][C][Branch1][C][O][C][C][C][C][=Branch1][C][=O][O][C][Branch1][C][O-1][C][Branch1][C][O][=C][Ring2][Ring1][Branch1],-0.42916788495412833
527.5670000000003,3.5645000000000024,12,3,159.08,7,0.25130771188488454,5.453038701756471,2,[C][C][C][C][C][C][C@H1][Branch1][C][C][O][C][C@H1][Branch1][C][O][=N][C][=C][Branch1][Branch1][O][C][=C][Ring1][=Branch2][O][C][=Branch1][C][=O][O][C][C][C][C][=Branch1][C][=O][O][C][=C][Branch1][C][O][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2],-0.42935462959656195
528.5070000000004,1.4329999999999996,12,4,203.18999999999997,16,0.10387229819278505,4.413846321252786,1,[C][C][C][C@H1][Branch1][C][C][C][C@@H1][Branch1][C][C][O][=C][C][=C][Branch1][C][O][C][=C][Branch1][C][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][O][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][O][C][Branch1][C][O][C][Ring2][Ring1][=Branch1][=O],-0.4305912634924218
