MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
839.9010000000002,1.4468900000000064,11,8,273.46999999999997,10,0.08805436408090093,6.049014867854996,4,[C][C][Branch1][C][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][C][C][C][C][N][C][=Branch1][C][=O][O][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][C][O][C][Branch1][#Branch2][O][P][=Branch1][C][=O][Branch1][C][O][O][=C][Ring1][O][N][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][N][Branch1][C][C][C][Ring2][Branch1][#Branch1][=O],0.08805436408090093
863.0699999999997,0.47620000000000906,11,9,275.38,15,0.08777101132541287,5.672676160838441,4,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][C][Ring1][Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][C][C][C][N][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][Ring2][Branch1][=Branch2][=O],0.08777101132541287
847.9919999999995,2.3905800000000017,13,7,244.4,13,0.087706156011368,5.9767068787564455,4,[C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=C][O][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][=C][C][S][C][C@H1][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][C][C][C][N][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][=C][=O],0.087706156011368
634.802,2.390090000000005,7,6,184.67,17,0.08764278348911726,6.076776145893741,3,[C][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][C][C][C][N][N][C][=Branch1][C][=O][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][C][N][Ring1][#C][C][O][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C@@H1][Ring2][Branch1][#Branch1][C],0.08764278348911726
834.998,0.7366900000000058,12,8,263.35,13,0.08762449599203344,5.452606024360508,4,[C][C][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C@H1][Branch1][C][O][C][S][S][C][C@@H1][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][N][=O][N][C][Ring2][Branch1][Branch1][=O],0.08762449599203344
799.0229999999997,2.683380000000006,9,6,212.34,9,0.0875320036670276,6.076176869605302,3,[C][C][C][O][C][=C][C][=C][Branch2][#Branch1][O][C][C@H1][C][=Branch1][C][=O][N][C@H1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][Ring2][Ring2][P][=O][C][=C][Ring2][Branch1][Branch2][Cl],0.0875320036670276
831.9690000000002,2.094290000000005,10,7,232.56999999999996,20,0.08717844153535777,4.452107068052126,4,[C][O][C][=Branch1][C][=O][N][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][S][C][Ring2][Branch1][C][Branch1][C][C][C],0.08717844153535777
819.9819999999997,1.8113000000000041,9,8,249.35999999999999,19,0.08715892165069374,4.501753068706319,4,[C][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][S][C][Ring2][Ring2][S][Branch1][C][C][C][N][C][Branch1][C][N][=O],0.08715892165069374
837.078,4.449580000000003,10,6,188.03,10,0.08706407404882335,6.2630005275243645,5,[C][C][O][C][=C][C][=C][Branch2][#Branch1][=Branch1][C][C@H1][N][C][=Branch1][C][=O][C][C][C][Branch1][Branch2][C][C][C][C][Ring1][=Branch1][S][S][C][C@H1][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][Ring2][Branch1][Ring1][=O][C][=C][Ring2][Branch1][#Branch2],0.08706407404882335
888.1449999999999,4.06538000000001,10,6,204.14,23,0.08705232986512243,5.791904588918179,3,[C][C][C@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][/C][=C][/C][=C][/C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][S][C][C@@H1][Branch1][C][C][O][C][=Branch1][C][=O][C@@H1][Ring2][Branch1][=Branch1][C],0.08705232986512243
869.0290000000001,2.7071800000000037,10,8,241.35999999999999,18,0.08701752498311682,5.638472983726711,4,[C][C][C][Branch1][Ring1][C][C][C][C][C@H1][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Ring1][=Branch2][C][=Branch1][C][=O][N][C@H1][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][Ring2][Branch1][=Branch1][C],0.08701752498311682
831.992,0.5838900000000122,9,7,249.43999999999997,21,0.08689941621454121,4.744077682543971,4,[C][C][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Ring2][Branch1][Branch1][=O],0.08689941621454121
817.0179999999999,2.3353900000000065,11,7,249.79999999999998,8,0.08684503972236476,6.319215345621932,2,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring1][C][C][=C][C][Branch1][C][O][=C][C][Branch1][C][O][=C][Ring1][Branch2][N][Ring1][S][C][N][C][=Branch1][C][=O][C@@H1][Branch1][P][N][Branch1][=Branch1][C][Branch1][C][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Ring2][Branch1][=Branch1][C],0.08684503972236476
554.7590000000002,0.3097900000000045,8,6,153.86,18,0.08672538884106942,4.611394639362627,1,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][S][C][N][Branch1][Ring2][C][C][S][=Branch1][C][=O][=O][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][Ring2][Branch1][Branch2][=O],0.08672538884106942
886.0829999999997,2.0127900000000043,11,8,249.64,12,0.08669879532321075,5.892104731115275,4,[C][O][C][=Branch1][C][=O][C@@H1][C][S][S][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][Ring2][Branch1][Branch1][=O],0.08669879532321075
824.376,3.6373000000000033,10,7,224.36999999999998,13,0.0864420453316101,7.316769852088031,4,[C][C][O][C][=C][C][=C][C][Branch2][#Branch1][Ring2][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][Branch2][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][C][=C][Ring2][Ring1][C][N][N][C][=Branch1][C][=O][C][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][C][Branch1][C][C][C][N][C][Ring2][Ring1][#Branch2][=O][=C][Ring2][Branch1][#Branch1][C][Branch1][C][C][C][C][Ring2][Branch1][#Branch2],0.0864420453316101
875.104,2.561870000000005,13,5,235.64,17,0.08615388779724117,6.512771898179086,3,[C][C][C@H1][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][Branch1][C][C][C][Branch1][C][C][S][S][C][C@@H1][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][O][N][Branch1][C][C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][N][=O][N][C][Ring2][Branch1][Branch2][=O],0.08615388779724117
850.991,2.1840900000000056,12,7,250.79999999999995,8,0.0861164917937212,6.277279181664725,4,[C][O][C][=C][C][=C][Branch2][Branch2][O][C][C@H1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][O][C][/C][=C][/C@@H1][Ring2][Branch1][Ring2][C][N][C][=C][Ring2][Branch1][#Branch2],0.0861164917937212
855.0919999999999,3.3028900000000068,11,5,216.44,22,0.08607242418629757,5.394445187012044,3,[C][C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][S][C][=Branch1][Ring2][=N][Ring1][Branch1][C@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][O][C][=Branch1][C][=O][C@@H1][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][O][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][Ring2][Branch1][Ring2][=O],0.08607242418629757
817.988,1.9171700000000047,12,7,259.40999999999997,8,0.08576832593698865,5.730671002236141,3,[C][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][S][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][#Branch2][C][C][C][N][C][=Branch1][C][=N][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Ring1][O][N][C][Ring2][Branch1][Ring1][=O],0.08576832593698865
835.0120000000002,2.5997800000000053,10,7,232.56999999999996,22,0.08576590606776568,4.937678373567078,3,[C][C][C][Branch1][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@@H1][Ring2][Branch1][Ring1][O],0.08576590606776568
857.1030000000002,3.4226800000000095,10,5,218.41,26,0.0855861580620005,5.330237075032469,1,[C][C][C@@H1][Branch1][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C@@H1][Branch1][C][C][C][C][O][C][=Branch1][C][=O][C@H1][Ring2][Branch1][Ring2][C],0.0855861580620005
858.994,3.839490000000004,9,6,215.25,8,0.08558251215044106,6.8019793329080604,7,[C][O][C][=C][C][=C][Branch2][#Branch1][S][C][C@H1][C][=Branch1][C][=O][N][C@@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][S][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][Ring2][Branch1][#Branch1][C][C][=C][Ring2][Branch1][=Branch2],0.08558251215044106
841.109,2.11179000000001,10,7,207.29999999999998,23,0.08549547336177452,5.0868623773874155,3,[C][C][O][C][=C][C][=C][Branch2][#Branch1][Branch1][C][C@H1][N][C][=Branch1][C][=O][C@@H1][Branch1][=Branch1][C@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][Branch1][C][C][S][C][N][C][Ring2][Branch1][C][=O][C][=C][Ring2][Branch1][Branch2],0.08549547336177452
827.0189999999998,2.121890000000005,11,8,243.06999999999996,17,0.08488119942481068,6.260586410600697,4,[C][O][C][=C][C][=C][Branch2][#Branch1][=Branch2][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C@H1][Branch1][C][C][O][N][C][=Branch1][C][=O][C@@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C@H1][Branch1][N][C][C][C][Branch1][C][C][C][C][Branch1][C][C][S][S][C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][Ring2][Ring2][=C][=O][C][=C][C][=C][Ring2][Branch1][#Branch2][O][C][=C][Ring2][Branch1][#Branch2],0.08488119942481068
912.122,3.366110000000006,11,6,242.45999999999995,17,0.08477807016585086,6.425259560231373,5,[C][C][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][C][C][C][N][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][Ring2][Ring1][=N][=O],0.08477807016585086
876.1089999999997,3.39618000000001,9,6,235.2,24,0.0847602584961343,4.960388823160158,3,[C][C][Branch1][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][S][C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][Branch2][C][C][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C@@H1][Ring2][Branch1][=Branch1][C],0.0847602584961343
843.0379999999999,3.049100000000001,12,9,266.35,12,0.0846532387889913,5.733154796979398,4,[C][C][C][C@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][C][C][C][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][N][N][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][Branch1][C][C][C][S][S][C][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][Ring2][Branch1][=Branch1][=O],0.0846532387889913
850.9960000000002,1.2087000000000072,13,5,238.87999999999997,17,0.08432152748992378,6.540401471685918,5,[C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][Branch1][C][N][C][C][Branch1][C][C][C][C][C][C][C][N][Branch2][Branch1][S][C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch1][C][=Branch1][C][=O][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=C][NH1][C][=C][C][=C][Ring1][=Branch2][=Ring1][Branch1][C][C][Ring2][Branch1][#Branch2][=O],0.08432152748992378
808.974,1.8011000000000081,10,6,223.77999999999997,20,0.08410263727703045,4.5678502141007336,3,[C][O][C][=Branch1][C][=O][C@H1][Branch1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][Ring2][Branch1][Branch2][=O],0.08410263727703045
862.9340000000001,0.9615000000000071,13,7,275.93999999999994,13,0.08402719818195811,5.981818715737171,4,[C][O][C][=Branch1][C][=O][C@@H1][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C@@H1][Branch2][Ring2][P][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=C][\C][C@H1][Branch1][S][N][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][Branch1][C][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][Ring2][Branch1][#Branch2],0.08402719818195811
723.9410000000001,3.7429800000000046,7,6,190.71999999999997,21,0.08401178499219436,5.049855697308778,2,[C][C][Branch1][C][C][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][#Branch1][C][C][=C][C][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=C][N][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][S][N][C][C][C@@H1][Branch1][C][C][O][Ring2][Branch1][=Branch2][=O],0.08401178499219436
889.0160000000002,3.469700000000004,11,7,253.23999999999998,18,0.0839876872672616,5.9045365501392135,4,[C][C][C][N][Branch2][#Branch1][O][C][=Branch1][C][=O][C@@H1][C][C@@H1][Branch1][C][O][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C@@H1][Branch1][P][N][C][=Branch1][C][=O][O][C][Branch1][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Ring2][Branch1][#Branch1][C][=Branch1][C][=O][O],0.0839876872672616
822.0609999999998,3.813880000000008,8,5,195.35,18,0.08380376389408689,6.0964047464901086,2,[C][/C][=C][/C][=Branch1][C][=O][N][C][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][P][C@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=Branch1][C][=O][N][C@H1][C][=Branch1][C][=O][N][C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][N][C][N][C][=Branch1][C][=O][N][Branch1][C][C][C@@H1][Branch1][=Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][O][C@@H1][Ring2][Ring1][O][C][C][Branch1][C][C][Branch1][C][C][C][C][Branch1][C][C][C],0.08380376389408689
845.0169999999998,1.219700000000007,11,8,234.94999999999996,14,0.08379383431753648,5.248984161245506,5,[C][N][C@@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C@H1][C][S][S][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C@H1][Branch1][=Branch2][C][C][=C][NH1][C][=N][Ring1][Branch1][N][C][Ring2][Ring1][P][=O],0.08379383431753648
